Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Valparaíso,5,San Esteban,5304,20643.0,810.0
Valparaíso,5,San Felipe,5701,83494.0,3983.0
Valparaíso,5,Santa Maria,5706,16367.0,727.0
Valparaíso,5,Santo Domingo,5606,11934.0,540.0
Valparaíso,5,Valparaiso,5101,315732.0,24686.0
Valparaíso,5,Villa Alemana,5804,139310.0,8194.0
Valparaíso,5,Vina del Mar,5109,361371.0,22936.0
Valparaíso,5,Zapallar,5405,7994.0,395.0
Valparaíso,5,Desconocido Valparaiso,,,1094.0
Metropolitana,13,Alhue,13502,7405.0,616.0
Metropolitana,13,Buin,13402,109641.0,6600.0
Metropolitana,13,Calera de Tango,13403,28525.0,1542.0
Metropolitana,13,Cerrillos,13102,88956.0,5860.0
Metropolitana,13,Cerro Navia,13103,142465.0,12433.0
Metropolitana,13,Colina,13301,180353.0,9434.0
Metropolitana,13,Conchali,13104,139195.0,10880.0
Metropolitana,13,Curacavi,13503,36430.0,2395.0
Metropolitana,13,El Bosque,13105,172000.0,14116.0
Metropolitana,13,El Monte,13602,40014.0,2589.0
Metropolitana,13,Estacion Central,13106,206792.0,12655.0
Metropolitana,13,Huechuraba,13107,112528.0,7106.0
Metropolitana,13,Independencia,13108,142065.0,10956.0
Metropolitana,13,Isla de Maipo,13603,40171.0,2817.0
Metropolitana,13,La Cisterna,13109,100434.0,7010.0
Metropolitana,13,La Florida,13110,402433.0,29462.0
Metropolitana,13,La Granja,13111,122557.0,12151.0
Metropolitana,13,La Pintana,13112,189335.0,18453.0
Metropolitana,13,La Reina,13113,100252.0,4985.0
Metropolitana,13,Lampa,13302,126898.0,7209.0
Metropolitana,13,Las Condes,13114,330759.0,13820.0
Metropolitana,13,Lo Barnechea,13115,124076.0,6817.0
Metropolitana,13,Lo Espejo,13116,103865.0,8171.0
Metropolitana,13,Lo Prado,13117,104403.0,9496.0
Metropolitana,13,Macul,13118,134635.0,9848.0
Metropolitana,13,Maipu,13119,578605.0,32418.0
Metropolitana,13,Maria Pinto,13504,14926.0,994.0
Metropolitana,13,Melipilla,13501,141612.0,8434.0
Metropolitana,13,Nunoa,13120,250192.0,12267.0
Metropolitana,13,Padre Hurtado,13604,74188.0,5196.0
Metropolitana,13,Paine,13404,82766.0,4729.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,8419.0
Metropolitana,13,Penaflor,13605,101058.0,6017.0
Metropolitana,13,Penalolen,13122,266798.0,21721.0
Metropolitana,13,Pirque,13202,30433.0,2262.0
Metropolitana,13,Providencia,13123,157749.0,7118.0
Metropolitana,13,Pudahuel,13124,253139.0,20305.0
Metropolitana,13,Puente Alto,13201,645909.0,50314.0
Metropolitana,13,Quilicura,13125,254694.0,16162.0
Metropolitana,13,Quinta Normal,13126,136368.0,11364.0
Metropolitana,13,Recoleta,13127,190075.0,14238.0
Metropolitana,13,Renca,13128,160847.0,17219.0
Metropolitana,13,San Bernardo,13401,334836.0,23894.0
Metropolitana,13,San Joaquin,13129,103485.0,9327.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,1247.0
Metropolitana,13,San Miguel,13130,133059.0,10924.0
Metropolitana,13,San Pedro,13505,11953.0,607.0
Metropolitana,13,San Ramon,13131,86510.0,7999.0
Metropolitana,13,Santiago,13101,503147.0,30967.0
Metropolitana,13,Talagante,13601,81838.0,3729.0
Metropolitana,13,Tiltil,13303,21477.0,1260.0
Metropolitana,13,Vitacura,13132,96774.0,3762.0
Metropolitana,13,Desconocido Metropolitana,,,14740.0
O’Higgins,6,Chepica,6302,15925.0,790.0
O’Higgins,6,Chimbarongo,6303,37696.0,1615.0
O’Higgins,6,Codegua,6102,14096.0,758.0
O’Higgins,6,Coinco,6103,7831.0,373.0
O’Higgins,6,Coltauco,6104,21263.0,1133.0
O’Higgins,6,Donihue,6105,22700.0,1357.0
O’Higgins,6,Graneros,6106,36504.0,2198.0
O’Higgins,6,La Estrella,6202,3114.0,153.0
O’Higgins,6,Las Cabras,6107,26749.0,1624.0
O’Higgins,6,Litueche,6203,6765.0,355.0
O’Higgins,6,Lolol,6304,7289.0,196.0
O’Higgins,6,Machali,6108,59913.0,2664.0
O’Higgins,6,Malloa,6109,14163.0,742.0
O’Higgins,6,Marchihue,6204,7632.0,366.0
O’Higgins,6,Mostazal,6110,27462.0,1144.0
O’Higgins,6,Nancagua,6305,19141.0,1068.0
O’Higgins,6,Navidad,6205,6904.0,258.0
O’Higgins,6,Olivar,6111,14624.0,1072.0
O’Higgins,6,Palmilla,6306,13299.0,666.0
O’Higgins,6,Paredones,6206,6349.0,320.0
O’Higgins,6,Peralillo,6307,11848.0,629.0
O’Higgins,6,Peumo,6112,14952.0,896.0
O’Higgins,6,Pichidegua,6113,20743.0,1430.0
O’Higgins,6,Pichilemu,6201,17882.0,856.0
O’Higgins,6,Placilla,6308,9164.0,538.0
O’Higgins,6,Pumanque,6309,3531.0,124.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,589.0
O’Higgins,6,Rancagua,6101,265211.0,16925.0
O’Higgins,6,Rengo,6115,63710.0,3976.0
O’Higgins,6,Requinoa,6116,30371.0,1599.0
O’Higgins,6,San Fernando,6301,78642.0,5483.0
O’Higgins,6,San Vicente,6117,50617.0,3252.0
O’Higgins,6,Santa Cruz,6310,41096.0,1911.0
O’Higgins,6,Desconocido O’Higgins,,,276.0
Maule,7,Cauquenes,7201,44143.0,1698.0
Maule,7,Chanco,7202,9331.0,402.0
Maule,7,Colbun,7402,22565.0,1492.0
Maule,7,Constitucion,7102,50348.0,3196.0
Maule,7,Curepto,7103,9426.0,400.0
Maule,7,Curico,7301,163626.0,14713.0
Maule,7,Empedrado,7104,4206.0,262.0
Maule,7,Hualane,7302,10222.0,539.0
Maule,7,Licanten,7303,6989.0,465.0
Maule,7,Linares,7401,101073.0,6381.0
Maule,7,Longavi,7403,32810.0,2019.0
Maule,7,Maule,7105,60000.0,3547.0
Maule,7,Molina,7304,49800.0,3698.0
Maule,7,Parral,7404,44544.0,2305.0
Maule,7,Pelarco,7106,9083.0,553.0
Maule,7,Pelluhue,7203,8092.0,401.0
Maule,7,Pencahue,7107,8601.0,494.0
Maule,7,Rauco,7305,11248.0,985.0
Maule,7,Retiro,7405,21071.0,974.0
Maule,7,Rio Claro,7108,14753.0,926.0
Maule,7,Romeral,7306,16170.0,1339.0
Maule,7,Sagrada Familia,7307,19469.0,879.0
Maule,7,San Clemente,7109,46292.0,3333.0
Maule,7,San Javier,7406,49451.0,3662.0
Maule,7,San Rafael,7110,9959.0,721.0
Maule,7,Talca,7101,236724.0,14885.0
Maule,7,Teno,7308,30850.0,2223.0
Maule,7,Vichuquen,7309,4381.0,296.0
Maule,7,Villa Alegre,7407,17512.0,837.0
Maule,7,Yerbas Buenas,7408,19200.0,1232.0
Maule,7,Desconocido Maule,,,69.0
Ñuble,16,Bulnes,16102,22607.0,1647.0
Ñuble,16,Chillan,16101,198624.0,14932.0
Ñuble,16,Chillan Viejo,16103,33827.0,2095.0
Ñuble,16,Cobquecura,16202,5275.0,204.0
Ñuble,16,Coelemu,16203,16845.0,825.0
Ñuble,16,Coihueco,16302,28375.0,1789.0
Ñuble,16,El Carmen,16104,12334.0,548.0
Ñuble,16,Ninhue,16204,5414.0,321.0
Ñuble,16,Niquen,16303,11567.0,758.0
Ñuble,16,Pemuco,16105,8639.0,433.0
Ñuble,16,Pinto,16106,11880.0,532.0
Ñuble,16,Portezuelo,16205,4940.0,226.0
Ñuble,16,Quillon,16107,18777.0,1101.0
Ñuble,16,Quirihue,16201,12192.0,635.0
Ñuble,16,Ranquil,16206,6261.0,329.0
Ñuble,16,San Carlos,16301,56252.0,3732.0
Ñuble,16,San Fabian,16304,4654.0,273.0
Ñuble,16,San Ignacio,16108,16624.0,787.0
Ñuble,16,San Nicolas,16305,12172.0,780.0
Ñuble,16,Treguaco,16207,5696.0,333.0
Ñuble,16,Yungay,16109,18596.0,946.0
Ñuble,16,Desconocido Nuble,,,23.0
Biobío,8,Alto Biobio,8314,6775.0,566.0
Biobío,8,Antuco,8302,4306.0,275.0
Biobío,8,Arauco,8202,38679.0,4031.0
Biobío,8,Cabrero,8303,30725.0,2261.0
Biobío,8,Canete,8203,37003.0,2783.0
Biobío,8,Chiguayante,8103,91180.0,7651.0
Biobío,8,Concepcion,8101,238092.0,19223.0
Biobío,8,Contulmo,8204,6330.0,368.0
Biobío,8,Coronel,8102,125829.0,12567.0
Biobío,8,Curanilahue,8205,33892.0,3267.0
Biobío,8,Florida,8104,11841.0,814.0
Biobío,8,Hualpen,8112,97273.0,8996.0
Biobío,8,Hualqui,8105,26201.0,2199.0
Biobío,8,Laja,8304,23873.0,1832.0
Biobío,8,Lebu,8201,27100.0,1508.0
Biobío,8,Los Alamos,8206,22524.0,1603.0
Biobío,8,Los Angeles,8301,218515.0,16406.0
Biobío,8,Lota,8106,45750.0,5022.0
Biobío,8,Mulchen,8305,31041.0,2399.0
Biobío,8,Nacimiento,8306,27944.0,2004.0
Biobío,8,Negrete,8307,10429.0,915.0
Biobío,8,Penco,8107,49865.0,4508.0
Biobío,8,Quilaco,8308,4179.0,231.0
Biobío,8,Quilleco,8309,10032.0,645.0
Biobío,8,San Pedro de la Paz,8108,145906.0,11111.0
Biobío,8,San Rosendo,8310,3611.0,245.0
Biobío,8,Santa Barbara,8311,14592.0,797.0
Biobío,8,Santa Juana,8109,14779.0,870.0
Biobío,8,Talcahuano,8110,158345.0,14228.0
Biobío,8,Tirua,8207,11019.0,861.0
Biobío,8,Tome,8111,58729.0,4443.0
Biobío,8,Tucapel,8312,15205.0,837.0
Biobío,8,Yumbel,8313,22132.0,1383.0
Biobío,8,Desconocido Biobio,,,371.0
Araucanía,9,Angol,9201,56058.0,4248.0
Araucanía,9,Carahue,9102,25486.0,1862.0
Araucanía,9,Cholchol,9121,12341.0,836.0
Araucanía,9,Collipulli,9202,26148.0,2267.0
Araucanía,9,Cunco,9103,18055.0,1342.0
Araucanía,9,Curacautin,9203,18178.0,801.0
Araucanía,9,Curarrehue,9104,7802.0,484.0
Araucanía,9,Ercilla,9204,8458.0,849.0
Araucanía,9,Freire,9105,25446.0,1836.0
Araucanía,9,Galvarino,9106,12633.0,1403.0
Araucanía,9,Gorbea,9107,15148.0,932.0
Araucanía,9,Lautaro,9108,40746.0,3168.0
Araucanía,9,Loncoche,9109,24739.0,1466.0
Araucanía,9,Lonquimay,9205,11049.0,537.0
Araucanía,9,Los Sauces,9206,7517.0,551.0
Araucanía,9,Lumaco,9207,10050.0,922.0
Araucanía,9,Melipeuco,9110,6265.0,378.0
Araucanía,9,Nueva Imperial,9111,33777.0,2290.0
Araucanía,9,Padre Las Casas,9112,82110.0,6958.0
Araucanía,9,Perquenco,9113,7223.0,782.0
Araucanía,9,Pitrufquen,9114,26096.0,1862.0
Araucanía,9,Pucon,9115,29782.0,1757.0
Araucanía,9,Puren,9208,12188.0,729.0
Araucanía,9,Renaico,9209,10833.0,1018.0
Araucanía,9,Saavedra,9116,12793.0,1126.0
Araucanía,9,Temuco,9101,302931.0,24710.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,803.0
Araucanía,9,Tolten,9118,10055.0,660.0
Araucanía,9,Traiguen,9210,19314.0,1316.0
Araucanía,9,Victoria,9211,35467.0,2411.0
Araucanía,9,Vilcun,9119,30766.0,2486.0
Araucanía,9,Villarrica,9120,59103.0,3546.0
Araucanía,9,Desconocido Araucania,,,92.0
Los Ríos,14,Corral,14102,5447.0,456.0
Los Ríos,14,Futrono,14202,15261.0,1531.0
Los Ríos,14,La Union,14201,39538.0,4004.0
Los Ríos,14,Lago Ranco,14203,10292.0,894.0
Los Ríos,14,Lanco,14103,17652.0,1602.0
Los Ríos,14,Los Lagos,14104,20518.0,1957.0
Los Ríos,14,Mafil,14105,7389.0,811.0
Los Ríos,14,Mariquina,14106,23250.0,2040.0
Los Ríos,14,Paillaco,14107,20798.0,1680.0
Los Ríos,14,Panguipulli,14108,35991.0,2914.0
Los Ríos,14,Rio Bueno,14204,32925.0,2636.0
Los Ríos,14,Valdivia,14101,176774.0,16259.0
Los Ríos,14,Desconocido Los Rios,,,56.0
Los Lagos,10,Ancud,10202,42458.0,3037.0
Los Lagos,10,Calbuco,10102,36744.0,3941.0
Los Lagos,10,Castro,10201,47607.0,3198.0
Los Lagos,10,Chaiten,10401,5020.0,157.0
Los Lagos,10,Chonchi,10203,16013.0,1404.0
Los Lagos,10,Cochamo,10103,4006.0,375.0
Los Lagos,10,Curaco de Velez,10204,4066.0,299.0
Los Lagos,10,Dalcahue,10205,15069.0,1209.0
Los Lagos,10,Fresia,10104,12656.0,1141.0
Los Lagos,10,Frutillar,10105,20223.0,2021.0
Los Lagos,10,Futaleufu,10402,2806.0,77.0
Los Lagos,10,Hualaihue,10403,9525.0,1053.0
Los Lagos,10,Llanquihue,10107,18621.0,1809.0
Los Lagos,10,Los Muermos,10106,17817.0,1893.0
Los Lagos,10,Maullin,10108,14894.0,2118.0
Los Lagos,10,Osorno,10301,173410.0,15470.0
Los Lagos,10,Palena,10404,1827.0,120.0
Los Lagos,10,Puerto Montt,10101,269398.0,24574.0
Los Lagos,10,Puerto Octay,10302,9192.0,739.0
Los Lagos,10,Puerto Varas,10109,48620.0,3519.0
Los Lagos,10,Puqueldon,10206,4201.0,341.0
Los Lagos,10,Purranque,10303,21080.0,1986.0
Los Lagos,10,Puyehue,10304,11787.0,862.0
Los Lagos,10,Queilen,10207,5543.0,320.0
Los Lagos,10,Quellon,10208,29309.0,2124.0
Los Lagos,10,Quemchi,10209,8783.0,677.0
Los Lagos,10,Quinchao,10210,8298.0,685.0
Los Lagos,10,Rio Negro,10305,14275.0,1276.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,1092.0
Los Lagos,10,San Pablo,10307,10553.0,918.0
Los Lagos,10,Desconocido Los Lagos,,,150.0
Aysén,11,Aysen,11201,25002.0,782.0
Aysén,11,Chile Chico,11401,5121.0,258.0
Aysén,11,Cisnes,11202,5828.0,285.0
Aysén,11,Cochrane,11301,3685.0,128.0
Aysén,11,Coyhaique,11101,61210.0,3286.0
Aysén,11,Guaitecas,11203,1599.0,171.0
Aysén,11,Lago Verde,11102,920.0,20.0
Aysén,11,OHiggins,11302,661.0,10.0
Aysén,11,Rio Ibanez,11402,2699.0,91.0
Aysén,11,Tortel,11303,572.0,5.0
Aysén,11,Desconocido Aysen,,,2.0
Magallanes,12,Antartica,12202,137.0,58.0
Magallanes,12,Cabo de Hornos,12201,1983.0,360.0
Magallanes,12,Laguna Blanca,12102,264.0,10.0
Magallanes,12,Natales,12401,23782.0,4328.0
Magallanes,12,Porvenir,12301,7323.0,897.0
Magallanes,12,Primavera,12302,694.0,60.0
Magallanes,12,Punta Arenas,12101,141984.0,21700.0
Magallanes,12,Rio Verde,12103,211.0,12.0
Magallanes,12,San Gregorio,12104,681.0,68.0
Magallanes,12,Timaukel,12303,282.0,39.0
Magallanes,12,Torres del Paine,12402,1021.0,15.0
Magallanes,12,Desconocido Magallanes,,,51.0
